timestamp,Self Storage
2017-12-02T22:56:32,74.66
2017-12-02T23:06:31,74.66
2017-12-02T23:16:30,74.66
2017-12-02T23:26:29,74.66
2017-12-02T23:36:28,74.66
2017-12-02T23:46:28,74.48
2017-12-02T23:56:27,74.48
2017-12-03T00:06:25,74.48
2017-12-03T00:16:24,74.48
2017-12-03T00:26:23,74.48
2017-12-03T00:36:23,74.48
2017-12-03T00:46:22,74.48
2017-12-03T00:56:21,74.48
2017-12-03T01:06:21,74.48
2017-12-03T01:16:20,74.48
2017-12-03T01:26:19,74.48
2017-12-03T01:36:18,74.48
2017-12-03T01:46:17,74.48
2017-12-03T01:56:16,74.48
2017-12-03T02:06:15,74.48
2017-12-03T02:16:14,74.48
2017-12-03T02:26:14,74.48
2017-12-03T02:36:13,74.48
2017-12-03T02:46:12,74.48
2017-12-03T02:56:11,74.48
2017-12-03T03:06:10,74.3
2017-12-03T03:16:09,74.48
2017-12-03T03:26:09,74.48
2017-12-03T03:36:08,74.48
2017-12-03T03:46:07,74.48
2017-12-03T03:56:06,74.3
2017-12-03T04:06:06,74.48
2017-12-03T04:16:05,74.3
2017-12-03T04:26:04,74.48
2017-12-03T04:36:03,74.3
2017-12-03T04:46:02,74.3
2017-12-03T04:56:01,74.48
2017-12-03T05:06:00,74.48
2017-12-03T05:15:59,74.3
2017-12-03T05:25:59,74.3
2017-12-03T05:35:58,74.3
2017-12-03T05:45:57,74.3
2017-12-03T05:55:56,74.48
2017-12-03T06:05:56,74.3
2017-12-03T06:15:55,74.3
2017-12-03T06:25:55,74.48
2017-12-03T06:35:54,74.3
2017-12-03T06:45:53,74.48
2017-12-03T06:55:52,74.48
2017-12-03T07:05:51,74.3
2017-12-03T07:15:50,74.3
2017-12-03T07:25:49,74.3
2017-12-03T07:35:48,74.3
2017-12-03T07:45:48,74.3
2017-12-03T07:55:47,74.3
2017-12-03T08:05:46,74.3
2017-12-03T08:15:45,74.3
2017-12-03T08:25:44,74.3
2017-12-03T08:35:43,74.3
2017-12-03T08:45:43,74.3
2017-12-03T08:55:42,74.3
2017-12-03T09:05:41,74.3
2017-12-03T09:15:41,74.3
2017-12-03T09:25:40,74.3
2017-12-03T09:35:38,74.12
2017-12-03T09:45:37,74.48
2017-12-03T09:55:36,74.48
2017-12-03T10:05:35,74.48
2017-12-03T10:15:34,74.48
2017-12-03T10:25:34,74.3
2017-12-03T10:35:33,74.3
2017-12-03T10:45:32,74.3
2017-12-03T10:55:31,74.3
2017-12-03T11:05:30,74.3
2017-12-03T11:15:29,74.3
2017-12-03T11:25:28,74.3
2017-12-03T11:35:28,74.3
2017-12-03T11:45:26,74.48
2017-12-03T11:55:25,74.48
2017-12-03T12:05:26,74.48
2017-12-03T12:15:24,74.48
2017-12-03T12:25:22,74.48
2017-12-03T12:35:23,74.48
2017-12-03T12:45:21,74.3
2017-12-03T12:55:21,74.3
2017-12-03T13:05:20,74.3
2017-12-03T13:15:17,74.3
2017-12-03T13:25:18,74.3
2017-12-03T13:35:17,74.3
2017-12-03T13:45:16,74.3
2017-12-03T13:55:15,74.3
2017-12-03T14:05:14,74.3
2017-12-03T14:15:14,74.3
2017-12-03T14:25:13,74.3
2017-12-03T14:35:12,74.3
2017-12-03T14:45:11,74.3
2017-12-03T14:55:10,74.3
2017-12-03T15:05:09,74.3
2017-12-03T15:15:08,74.3
2017-12-03T15:25:07,74.3
2017-12-03T15:35:07,74.3
2017-12-03T15:45:05,74.3
2017-12-03T15:55:05,74.3
2017-12-03T16:05:05,74.12
2017-12-03T16:15:04,74.3
2017-12-03T16:25:03,74.48
2017-12-03T16:35:02,74.48
2017-12-03T16:45:01,74.48
2017-12-03T16:55:02,74.48
2017-12-03T17:05:01,74.48
2017-12-03T17:15:01,74.66
2017-12-03T17:25:00,74.48
2017-12-03T17:34:59,74.48
2017-12-03T17:44:59,74.48
2017-12-03T17:54:57,74.48
2017-12-03T18:04:57,74.48
2017-12-03T18:14:56,74.66
2017-12-03T18:24:55,74.48
2017-12-03T18:34:54,74.66
2017-12-03T18:44:54,74.48
2017-12-03T18:54:53,74.48
2017-12-03T19:04:52,74.48
2017-12-03T19:14:52,74.3
2017-12-03T19:24:51,74.3
2017-12-03T19:34:50,74.48
2017-12-03T19:44:49,74.48
2017-12-03T19:54:48,74.48
2017-12-03T20:04:47,74.48
2017-12-03T20:14:45,74.48
2017-12-03T20:24:45,74.3
2017-12-03T20:34:44,74.48
2017-12-03T20:44:43,74.3
2017-12-03T20:54:42,74.3
2017-12-03T21:04:41,74.3
2017-12-03T21:14:40,74.3
2017-12-03T21:24:40,74.3
2017-12-03T21:34:38,74.3
2017-12-03T21:44:37,74.3
2017-12-03T21:54:36,74.48
2017-12-03T22:04:36,74.48
2017-12-03T22:14:35,74.48
2017-12-03T22:24:34,74.48
2017-12-03T22:34:34,74.3
2017-12-03T22:44:33,74.3
2017-12-03T22:54:33,74.3
2017-12-03T23:04:32,74.3
2017-12-03T23:14:30,74.3
2017-12-03T23:24:31,74.12
2017-12-03T23:34:30,74.3
2017-12-03T23:44:28,74.3
2017-12-03T23:54:28,74.3
2017-12-04T00:04:26,74.12
2017-12-04T00:14:25,74.12
2017-12-04T00:24:25,74.3
2017-12-04T00:34:24,74.3
2017-12-04T00:44:23,74.3
2017-12-04T00:54:22,74.12
2017-12-04T01:04:22,74.3
2017-12-04T01:14:21,74.12
2017-12-04T01:24:20,74.3
2017-12-04T01:34:19,74.3
2017-12-04T01:44:18,74.12
2017-12-04T01:54:17,74.3
2017-12-04T02:04:16,74.3
2017-12-04T02:14:16,74.3
2017-12-04T02:24:15,74.3
2017-12-04T02:34:14,74.12
2017-12-04T02:44:13,74.3
2017-12-04T02:54:13,74.12
2017-12-04T03:04:12,74.3
2017-12-04T03:14:11,74.3
2017-12-04T03:24:10,74.12
2017-12-04T03:34:09,74.12
2017-12-04T03:44:09,74.12
2017-12-04T03:54:08,74.12
2017-12-04T04:04:07,74.12
2017-12-04T04:14:06,74.12
2017-12-04T04:24:06,74.12
2017-12-04T04:34:05,74.12
2017-12-04T04:44:04,74.12
2017-12-04T04:54:03,74.12
2017-12-04T05:04:02,74.12
2017-12-04T05:14:02,74.12
2017-12-04T05:24:02,74.12
2017-12-04T05:34:01,74.12
2017-12-04T05:44:00,74.12
2017-12-04T05:53:59,74.12
2017-12-04T06:03:58,74.12
2017-12-04T06:13:58,74.12
2017-12-04T06:23:57,74.12
2017-12-04T06:33:56,74.12
2017-12-04T06:43:55,74.12
2017-12-04T06:53:54,74.12
2017-12-04T07:03:54,74.12
2017-12-04T07:13:53,74.12
2017-12-04T07:23:52,74.12
2017-12-04T07:33:51,74.12
2017-12-04T07:43:50,74.12
2017-12-04T07:53:49,74.12
2017-12-04T08:03:48,74.12
2017-12-04T08:13:47,73.94
2017-12-04T08:23:47,74.12
2017-12-04T08:33:46,74.12
2017-12-04T08:43:46,74.12
2017-12-04T08:53:43,74.12
2017-12-04T09:03:44,73.94
2017-12-04T09:13:43,74.12
2017-12-04T09:23:43,73.94
2017-12-04T09:33:42,74.12
2017-12-04T09:43:41,74.12
2017-12-04T09:53:40,73.94
2017-12-04T10:03:40,74.12
2017-12-04T10:13:39,74.12
2017-12-04T10:23:39,74.3
2017-12-04T10:33:38,74.12
2017-12-04T10:43:37,74.12
2017-12-04T10:53:37,74.3
2017-12-04T11:03:36,74.3
2017-12-04T11:13:35,74.3
2017-12-04T11:23:35,74.3
2017-12-04T11:33:34,74.3
2017-12-04T11:43:34,74.3
2017-12-04T11:53:33,74.3
2017-12-04T12:03:32,74.3
2017-12-04T12:13:32,74.3
2017-12-04T12:23:31,74.3
2017-12-04T12:33:30,74.48
2017-12-04T12:43:29,74.3
2017-12-04T12:53:29,74.48
2017-12-04T13:03:28,74.3
2017-12-04T13:13:27,74.48
2017-12-04T13:23:26,74.48
2017-12-04T13:33:25,74.48
2017-12-04T13:43:25,74.48
2017-12-04T13:53:24,74.3
2017-12-04T14:03:23,74.48
2017-12-04T14:13:22,74.48
2017-12-04T14:23:21,74.48
2017-12-04T14:33:20,74.48
2017-12-04T14:43:20,74.3
2017-12-04T14:53:19,74.3
2017-12-04T15:03:18,74.3
2017-12-04T15:13:17,74.3
2017-12-04T15:23:16,74.48
2017-12-04T15:33:15,74.3
2017-12-04T15:43:14,74.48
2017-12-04T15:53:14,74.3
2017-12-04T16:03:13,74.48
2017-12-04T16:13:12,74.48
2017-12-04T16:23:12,74.48
2017-12-04T16:33:11,74.48
2017-12-04T16:43:10,74.48
2017-12-04T16:53:10,74.48
2017-12-04T17:03:09,74.48
2017-12-04T17:13:08,74.48
2017-12-04T17:23:07,74.48
2017-12-04T17:33:06,74.48
2017-12-04T17:43:06,74.48
2017-12-04T17:53:05,74.48
2017-12-04T18:03:04,74.48
2017-12-04T18:13:03,74.48
2017-12-04T18:23:02,74.66
2017-12-04T18:33:02,74.48
2017-12-04T18:43:01,74.48
2017-12-04T18:53:00,74.48
2017-12-04T19:02:59,74.48
2017-12-04T19:12:58,74.48
2017-12-04T19:22:57,74.48
2017-12-04T19:32:57,74.48
2017-12-04T19:42:56,74.48
2017-12-04T19:52:55,74.48
2017-12-04T20:02:55,74.66
2017-12-04T20:12:53,74.48
2017-12-04T20:22:53,74.3
2017-12-04T20:32:52,74.48
2017-12-04T20:42:50,74.48
2017-12-04T20:52:51,74.3
2017-12-04T21:02:50,74.3
2017-12-04T21:12:49,74.3
2017-12-04T21:22:48,74.3
2017-12-04T21:32:47,74.3
2017-12-04T21:42:46,74.3
2017-12-04T21:52:45,74.3
2017-12-04T22:02:44,74.12
2017-12-04T22:12:44,74.3
2017-12-04T22:22:42,74.3
2017-12-04T22:32:41,74.3
2017-12-04T22:42:41,74.48
2017-12-04T22:52:40,74.3
2017-12-04T23:02:39,74.3
2017-12-04T23:12:38,74.3
2017-12-04T23:22:37,74.3
2017-12-04T23:32:37,74.3
2017-12-04T23:42:37,74.12
2017-12-04T23:52:36,74.3
2017-12-05T00:02:35,74.3
2017-12-05T00:12:35,74.3
2017-12-05T00:22:33,74.12
2017-12-05T00:32:32,74.12
2017-12-05T00:42:32,74.12
2017-12-05T00:52:32,74.3
2017-12-05T01:02:31,74.12
2017-12-05T01:12:30,74.12
2017-12-05T01:22:29,74.12
2017-12-05T01:32:28,74.12
2017-12-05T01:42:27,74.12
2017-12-05T01:52:27,74.12
2017-12-05T02:02:26,74.12
2017-12-05T02:12:25,74.12
2017-12-05T02:22:24,74.12
2017-12-05T02:32:23,74.12
2017-12-05T02:42:23,74.12
2017-12-05T02:52:22,74.12
2017-12-05T03:02:21,74.12
2017-12-05T03:12:21,74.12
2017-12-05T03:22:20,74.12
2017-12-05T03:32:19,74.12
2017-12-05T03:42:18,74.12
2017-12-05T03:52:16,74.12
2017-12-05T04:02:17,74.12
2017-12-05T04:12:16,74.12
2017-12-05T04:22:15,74.12
2017-12-05T04:32:15,73.94
2017-12-05T04:42:14,74.12
2017-12-05T04:52:14,73.94
2017-12-05T05:02:13,73.94
2017-12-05T05:12:12,74.12
2017-12-05T05:22:12,73.94
2017-12-05T05:32:11,74.12
2017-12-05T05:42:10,73.94
2017-12-05T05:52:09,74.12
2017-12-05T06:02:09,74.12
2017-12-05T06:12:08,73.94
2017-12-05T06:22:08,74.12
2017-12-05T06:32:07,74.12
2017-12-05T06:42:07,74.12
2017-12-05T06:52:06,73.94
2017-12-05T07:02:05,73.94
2017-12-05T07:12:04,74.12
2017-12-05T07:22:04,74.12
2017-12-05T07:32:03,73.94
2017-12-05T07:42:03,73.94
2017-12-05T07:52:02,73.94
2017-12-05T08:02:01,73.94
2017-12-05T08:12:00,74.12
2017-12-05T08:22:00,73.94
2017-12-05T08:31:59,73.94
2017-12-05T08:41:58,73.94
2017-12-05T08:51:57,73.94
2017-12-05T09:01:57,73.94
2017-12-05T09:11:56,73.94
2017-12-05T09:21:56,73.94
2017-12-05T09:31:55,73.94
2017-12-05T09:41:54,73.94
2017-12-05T09:51:54,73.94
2017-12-05T10:01:53,74.12
2017-12-05T10:11:52,74.12
2017-12-05T10:21:51,74.3
2017-12-05T10:31:50,74.12
2017-12-05T10:41:49,74.3
2017-12-05T10:51:48,74.3
2017-12-05T11:01:48,74.3
2017-12-05T11:11:46,74.3
2017-12-05T11:21:46,74.12
2017-12-05T11:31:46,74.3
2017-12-05T11:41:45,74.3
2017-12-05T11:51:44,74.12
2017-12-05T12:01:43,74.12
2017-12-05T12:11:43,74.12
2017-12-05T12:21:42,74.12
2017-12-05T12:31:41,74.12
2017-12-05T12:41:40,74.12
2017-12-05T12:51:40,74.3
2017-12-05T13:01:40,74.12
2017-12-05T13:11:39,74.3
2017-12-05T13:21:38,74.12
2017-12-05T13:31:37,74.12
2017-12-05T13:41:36,74.3
2017-12-05T13:51:35,74.3
2017-12-05T14:01:34,74.3
2017-12-05T14:11:34,74.12
2017-12-05T14:21:33,74.3
2017-12-05T14:31:32,74.12
2017-12-05T14:41:32,74.12
2017-12-05T14:51:31,74.3
2017-12-05T15:01:30,74.3
2017-12-05T15:11:29,74.48
2017-12-05T15:21:28,74.48
2017-12-05T15:31:27,74.48
2017-12-05T15:41:26,74.48
2017-12-05T15:51:25,74.12
2017-12-05T16:01:25,74.3
2017-12-05T16:11:24,74.3
2017-12-05T16:21:23,74.48
2017-12-05T16:31:22,74.48
2017-12-05T16:41:21,74.3
2017-12-05T16:51:20,74.3
2017-12-05T17:01:19,74.3
2017-12-05T17:11:19,74.3
2017-12-05T17:21:18,74.3
2017-12-05T17:31:17,74.3
2017-12-05T17:41:16,74.48
2017-12-05T17:51:16,74.3
2017-12-05T18:01:14,74.48
2017-12-05T18:11:13,74.3
2017-12-05T18:21:13,74.3
2017-12-05T18:31:12,74.48
2017-12-05T18:41:11,74.3
2017-12-05T18:51:11,74.48
2017-12-05T19:01:10,74.3
2017-12-05T19:11:09,74.3
2017-12-05T19:21:08,74.48
2017-12-05T19:31:07,74.48
2017-12-05T19:41:06,74.3
2017-12-05T19:51:04,74.3
2017-12-05T20:01:05,74.12
2017-12-05T20:11:04,74.3
2017-12-05T20:21:03,74.3
2017-12-05T20:31:02,74.3
2017-12-05T20:41:02,74.3
2017-12-05T20:51:01,74.3
2017-12-05T21:01:00,74.3
2017-12-05T21:10:59,74.3
2017-12-05T21:20:58,74.3
2017-12-05T21:30:57,74.12
2017-12-05T21:40:56,74.12
2017-12-05T21:50:56,74.12
2017-12-05T22:00:54,74.3
2017-12-05T22:10:55,74.12
2017-12-05T22:20:54,74.12
2017-12-05T22:30:53,74.12
2017-12-05T22:40:52,74.12
2017-12-05T22:50:51,74.12
2017-12-05T23:00:50,74.12
2017-12-05T23:10:49,73.94
2017-12-05T23:20:49,74.12
2017-12-05T23:30:49,73.94
2017-12-05T23:40:48,74.12
2017-12-05T23:50:47,74.12
2017-12-06T00:00:46,74.12
2017-12-06T00:10:45,74.12
2017-12-06T00:20:44,74.12
2017-12-06T00:30:44,74.12
2017-12-06T00:40:43,74.12
2017-12-06T00:50:42,73.94
2017-12-06T01:00:42,74.12
2017-12-06T01:10:41,74.12
2017-12-06T01:20:40,74.12
2017-12-06T01:30:40,73.94
2017-12-06T01:40:39,73.94
2017-12-06T01:50:37,74.12
2017-12-06T02:00:37,74.12
2017-12-06T02:10:37,74.12
2017-12-06T02:20:36,74.12
2017-12-06T02:30:34,74.12
2017-12-06T02:40:33,74.12
2017-12-06T02:50:33,74.12
2017-12-06T03:00:32,74.12
2017-12-06T03:10:31,73.94
2017-12-06T03:20:30,73.94
2017-12-06T03:30:29,73.94
2017-12-06T03:40:28,74.12
2017-12-06T03:50:27,74.12
2017-12-06T04:00:26,73.94
2017-12-06T04:10:26,73.94
2017-12-06T04:20:25,74.12
2017-12-06T04:30:25,73.94
2017-12-06T04:40:23,73.94
2017-12-06T04:50:23,73.94
2017-12-06T05:00:22,73.94
2017-12-06T05:10:22,73.94
2017-12-06T05:20:21,73.94
2017-12-06T05:30:21,73.94
2017-12-06T05:40:21,73.94
2017-12-06T05:50:21,73.94
2017-12-06T06:00:20,73.94
2017-12-06T06:10:19,73.94
2017-12-06T06:20:17,73.94
2017-12-06T06:30:18,73.94
2017-12-06T06:40:17,73.94
2017-12-06T06:50:16,73.94
2017-12-06T07:00:16,73.94
2017-12-06T07:10:15,73.94
2017-12-06T07:20:15,73.94
2017-12-06T07:30:14,73.94
2017-12-06T07:40:14,73.94
2017-12-06T07:50:13,73.94
2017-12-06T08:00:12,73.76
2017-12-06T08:10:12,73.76
2017-12-06T08:20:11,73.94
2017-12-06T08:30:10,73.94
2017-12-06T08:40:10,73.94
2017-12-06T08:50:09,73.76
2017-12-06T09:00:08,73.76
2017-12-06T09:10:07,73.94
2017-12-06T09:20:07,73.94
2017-12-06T09:30:07,73.94
2017-12-06T09:40:06,73.94
2017-12-06T09:50:05,73.94
2017-12-06T10:00:05,73.94
2017-12-06T10:10:04,74.12
2017-12-06T10:20:03,74.12
2017-12-06T10:30:02,73.94
2017-12-06T10:40:02,74.12
2017-12-06T10:50:01,74.12
2017-12-06T11:00:03,74.12
2017-12-06T11:10:03,74.3
2017-12-06T11:20:03,74.12
2017-12-06T11:30:02,74.3
2017-12-06T11:40:01,74.3
2017-12-06T11:50:00,74.12
2017-12-06T12:00:00,74.12
2017-12-06T12:10:00,74.12
2017-12-06T12:19:59,74.12
2017-12-06T12:29:58,74.12
2017-12-06T12:39:57,74.12
2017-12-06T12:49:57,74.12
2017-12-06T12:59:56,73.94
2017-12-06T13:09:55,73.94
2017-12-06T13:19:54,73.94
2017-12-06T13:29:54,73.94
2017-12-06T13:39:53,73.94
2017-12-06T13:49:52,73.76
2017-12-06T13:59:51,73.94
2017-12-06T14:09:50,73.94
2017-12-06T14:19:49,73.94
2017-12-06T14:29:49,73.94
2017-12-06T14:39:48,73.76
2017-12-06T14:49:48,73.94
2017-12-06T14:59:47,73.94
2017-12-06T15:09:46,73.94
2017-12-06T15:19:46,73.76
2017-12-06T15:29:46,73.94
2017-12-06T15:39:45,73.94
2017-12-06T15:49:44,73.94
2017-12-06T15:59:44,73.76
2017-12-06T16:09:43,73.76
2017-12-06T16:19:42,73.94
2017-12-06T16:29:42,73.94
2017-12-06T16:39:41,73.94
2017-12-06T16:49:41,74.12
2017-12-06T16:59:40,73.94
2017-12-06T17:09:39,74.12
2017-12-06T17:19:39,74.12
2017-12-06T17:29:38,74.12
2017-12-06T17:39:37,74.12
2017-12-06T17:49:36,73.94
2017-12-06T17:59:36,74.12
2017-12-06T18:09:35,74.12
2017-12-06T18:19:34,74.12
2017-12-06T18:29:33,74.12
2017-12-06T18:39:32,74.12
2017-12-06T18:49:31,74.12
2017-12-06T18:59:30,74.12
2017-12-06T19:09:30,74.12
2017-12-06T19:19:28,74.12
2017-12-06T19:29:28,74.12
2017-12-06T19:39:27,74.12
2017-12-06T19:49:26,73.94
2017-12-06T19:59:26,73.94
2017-12-06T20:09:25,73.94
2017-12-06T20:19:24,73.94
2017-12-06T20:29:24,73.94
2017-12-06T20:39:23,73.94
2017-12-06T20:49:22,73.94
2017-12-06T20:59:21,73.94
2017-12-06T21:09:21,73.94
2017-12-06T21:19:20,74.12
2017-12-06T21:29:19,74.12
2017-12-06T21:39:18,74.12
2017-12-06T21:49:18,74.12
2017-12-06T21:59:17,74.12
2017-12-06T22:09:16,74.12
2017-12-06T22:19:16,74.12
2017-12-06T22:29:14,74.12
2017-12-06T22:39:15,73.94
2017-12-06T22:49:14,73.94
2017-12-06T22:59:13,73.94
2017-12-06T23:09:13,73.94
2017-12-06T23:19:12,73.94
2017-12-06T23:29:12,73.76
2017-12-06T23:39:10,73.94
2017-12-06T23:49:09,73.94
2017-12-06T23:59:09,73.94
2017-12-07T00:09:08,73.76
2017-12-07T00:19:07,73.76
2017-12-07T00:29:07,73.94
2017-12-07T00:39:06,73.76
2017-12-07T00:49:06,73.94
2017-12-07T00:59:05,73.76
2017-12-07T01:09:04,73.76
2017-12-07T01:19:03,73.76
2017-12-07T01:29:03,73.94
2017-12-07T01:39:03,73.94
2017-12-07T01:49:02,73.94
2017-12-07T01:59:02,73.76
2017-12-07T02:09:01,73.94
2017-12-07T02:19:00,73.94
2017-12-07T02:28:59,73.94
2017-12-07T02:38:59,73.76
2017-12-07T02:48:58,73.76
2017-12-07T02:58:58,73.76
2017-12-07T03:08:57,73.76
2017-12-07T03:18:56,73.76
2017-12-07T03:28:55,73.76
2017-12-07T03:38:55,73.76
2017-12-07T03:48:54,73.76
2017-12-07T03:58:53,73.76
2017-12-07T04:08:53,73.76
2017-12-07T04:18:52,73.76
2017-12-07T04:28:51,73.76
2017-12-07T04:38:51,73.58
2017-12-07T04:48:50,73.76
2017-12-07T04:58:49,73.76
2017-12-07T05:08:49,73.76
2017-12-07T05:18:48,73.58
2017-12-07T05:28:48,73.76
2017-12-07T05:38:47,73.76
2017-12-07T05:48:46,73.58
2017-12-07T05:58:45,73.76
2017-12-07T06:08:45,73.76
2017-12-07T06:18:43,73.58
2017-12-07T06:28:44,73.76
2017-12-07T06:38:43,73.76
2017-12-07T06:48:42,73.58
2017-12-07T06:58:41,73.58
2017-12-07T07:08:41,73.58
2017-12-07T07:18:40,73.58
2017-12-07T07:28:39,73.58
2017-12-07T07:38:39,73.58
2017-12-07T07:48:38,73.58
2017-12-07T07:58:38,73.58
2017-12-07T08:08:37,73.58
2017-12-07T08:18:37,73.58
2017-12-07T08:28:36,73.58
2017-12-07T08:38:36,73.58
2017-12-07T08:48:35,73.58
2017-12-07T08:58:35,73.58
2017-12-07T09:08:34,73.58
2017-12-07T09:18:34,73.58
2017-12-07T09:28:33,73.58
2017-12-07T09:38:33,73.58
2017-12-07T09:48:32,73.58
2017-12-07T09:58:31,73.58
2017-12-07T10:08:32,73.76
2017-12-07T10:18:31,73.94
2017-12-07T10:28:31,73.94
2017-12-07T10:38:30,73.94
2017-12-07T10:48:29,73.76
2017-12-07T10:58:29,73.76
2017-12-07T11:08:28,73.94
2017-12-07T11:18:27,73.94
2017-12-07T11:28:26,73.94
2017-12-07T11:38:25,73.94
2017-12-07T11:48:25,73.76
2017-12-07T11:58:24,73.94
2017-12-07T12:08:24,73.94
2017-12-07T12:18:23,73.94
2017-12-07T12:28:22,73.94
2017-12-07T12:38:21,73.94
2017-12-07T12:48:20,73.76
2017-12-07T12:58:20,73.76
2017-12-07T13:08:20,73.76
2017-12-07T13:18:19,73.58
2017-12-07T13:28:19,73.58
2017-12-07T13:38:13,73.58
2017-12-07T13:48:18,73.58
2017-12-07T13:58:17,73.94
2017-12-07T14:08:16,73.76
2017-12-07T14:18:16,73.94
2017-12-07T14:28:15,73.76
2017-12-07T14:38:14,73.76
2017-12-07T14:48:14,73.76
2017-12-07T14:58:13,73.76
2017-12-07T15:08:13,73.76
2017-12-07T15:18:12,73.94
2017-12-07T15:28:12,73.94
2017-12-07T15:38:10,73.94
2017-12-07T15:48:10,73.76
2017-12-07T15:58:10,73.94
2017-12-07T16:08:09,73.76
2017-12-07T16:18:08,73.76
2017-12-07T16:28:08,73.76
2017-12-07T16:38:08,73.58
2017-12-07T16:48:06,73.58
2017-12-07T16:58:06,73.58
2017-12-07T17:08:05,73.58
2017-12-07T17:18:06,73.76
2017-12-07T17:28:05,73.76
2017-12-07T17:38:05,73.94
2017-12-07T17:48:05,73.94
2017-12-07T17:58:04,73.76
2017-12-07T18:08:03,73.76
2017-12-07T18:18:02,73.58
2017-12-07T18:28:02,73.76
2017-12-07T18:38:01,73.76
2017-12-07T18:48:01,73.76
2017-12-07T18:58:00,73.76
2017-12-07T19:07:59,73.94
2017-12-07T19:17:58,73.94
2017-12-07T19:27:57,73.94
2017-12-07T19:37:57,73.94
2017-12-07T19:47:56,73.76
2017-12-07T19:57:54,73.94
2017-12-07T20:07:55,73.76
2017-12-07T20:17:55,73.76
2017-12-07T20:27:54,73.76
2017-12-07T20:37:53,73.76
2017-12-07T20:47:53,73.58
2017-12-07T20:57:52,73.58
2017-12-07T21:07:51,73.58
2017-12-07T21:17:50,73.58
2017-12-07T21:27:50,73.58
2017-12-07T21:37:49,73.58
2017-12-07T21:47:49,73.58
2017-12-07T21:57:47,73.58
2017-12-07T22:07:47,73.58
2017-12-07T22:17:47,73.58
2017-12-07T22:27:46,73.58
2017-12-07T22:37:44,73.58
2017-12-07T22:47:45,73.4
2017-12-07T22:57:43,73.58
2017-12-07T23:07:44,73.58
2017-12-07T23:17:43,73.58
2017-12-07T23:27:41,73.4
2017-12-07T23:37:42,73.4
2017-12-07T23:47:40,73.4
2017-12-07T23:57:40,73.4
2017-12-08T00:07:39,73.4
2017-12-08T00:17:37,73.58
2017-12-08T00:27:37,73.4
2017-12-08T00:37:38,73.4
2017-12-08T00:47:36,73.4
2017-12-08T00:57:36,73.4
2017-12-08T01:07:36,73.4
2017-12-08T01:17:35,73.4
2017-12-08T01:27:34,73.4
2017-12-08T01:37:34,73.4
2017-12-08T01:47:33,73.4
2017-12-08T01:57:32,73.4
2017-12-08T02:07:32,73.4
2017-12-08T02:17:31,73.4
2017-12-08T02:27:30,73.4
2017-12-08T02:37:29,73.4
2017-12-08T02:47:29,73.4
2017-12-08T02:57:28,73.4
2017-12-08T03:07:27,73.4
2017-12-08T03:17:27,73.4
2017-12-08T03:27:26,73.4
2017-12-08T03:37:25,73.4
2017-12-08T03:47:24,73.4
2017-12-08T03:57:23,73.4
2017-12-08T04:07:22,73.4
2017-12-08T04:17:22,73.4
2017-12-08T04:27:21,73.4
2017-12-08T04:37:20,73.4
2017-12-08T04:47:20,73.4
2017-12-08T04:57:19,73.4
2017-12-08T05:07:18,73.4
2017-12-08T05:17:17,73.4
2017-12-08T05:27:17,73.4
2017-12-08T05:37:16,73.4
2017-12-08T05:47:16,73.4
2017-12-08T05:57:15,73.4
2017-12-08T06:07:14,73.4
2017-12-08T06:17:13,73.4
2017-12-08T06:27:13,73.22
2017-12-08T06:37:12,73.4
2017-12-08T06:47:12,73.4
2017-12-08T06:57:11,73.22
2017-12-08T07:07:09,73.22
2017-12-08T07:17:09,73.22
2017-12-08T07:27:08,73.22
2017-12-08T07:37:07,73.22
2017-12-08T07:47:06,73.22
2017-12-08T07:57:06,73.22
2017-12-08T08:07:05,73.22
2017-12-08T08:17:04,73.22
2017-12-08T08:27:03,73.22
2017-12-08T08:37:02,73.22
2017-12-08T08:47:01,73.22
2017-12-08T08:57:00,73.22
2017-12-08T09:06:59,73.22
2017-12-08T09:16:59,73.22
2017-12-08T09:26:58,73.22
2017-12-08T09:36:57,73.22
2017-12-08T09:46:57,73.22
2017-12-08T09:56:56,73.22
2017-12-08T10:06:55,73.4
2017-12-08T10:16:54,73.4
2017-12-08T10:26:53,73.4
2017-12-08T10:36:53,73.4
2017-12-08T10:46:52,73.4
2017-12-08T10:56:51,73.4
2017-12-08T11:06:50,73.4
2017-12-08T11:16:50,73.4
2017-12-08T11:26:49,73.4
2017-12-08T11:36:48,73.4
2017-12-08T11:46:48,73.4
2017-12-08T11:56:47,73.4
2017-12-08T12:06:46,73.4
2017-12-08T12:16:46,73.4
2017-12-08T12:26:45,73.4
2017-12-08T12:36:45,73.4
2017-12-08T12:46:45,73.4
2017-12-08T12:56:44,73.4
2017-12-08T13:06:43,73.4
2017-12-08T13:16:43,73.4
2017-12-08T13:26:43,73.4
2017-12-08T13:36:42,73.58
2017-12-08T13:46:41,73.4
2017-12-08T13:56:41,73.4
2017-12-08T14:06:40,73.4
2017-12-08T14:16:39,73.4
2017-12-08T14:26:38,73.4
2017-12-08T14:36:37,73.4
2017-12-08T14:46:37,73.4
2017-12-08T14:56:36,73.4
2017-12-08T15:06:35,73.4
2017-12-08T15:16:35,73.22
2017-12-08T15:26:34,73.4
2017-12-08T15:36:33,73.4
