timestamp,Self Storage
2018-09-26 06:35:35PM,82.22
2018-09-26 06:45:34PM,82.22
2018-09-26 06:55:34PM,82.4
2018-09-26 07:05:34PM,82.22
2018-09-26 07:15:32PM,82.4
2018-09-26 07:25:32PM,82.4
2018-09-26 07:35:32PM,82.4
2018-09-26 07:45:31PM,82.4
2018-09-26 07:55:31PM,82.4
2018-09-26 08:05:31PM,82.22
2018-09-26 08:15:30PM,82.22
2018-09-26 08:25:30PM,82.22
2018-09-26 08:35:29PM,82.22
2018-09-26 08:45:30PM,82.22
2018-09-26 08:55:29PM,82.04
2018-09-26 09:05:29PM,82.22
2018-09-26 09:15:27PM,82.22
2018-09-26 09:25:27PM,82.4
2018-09-26 09:35:27PM,82.22
2018-09-26 09:45:26PM,82.22
2018-09-26 09:55:26PM,82.22
2018-09-26 10:05:25PM,82.22
2018-09-26 10:15:25PM,82.04
2018-09-26 10:25:24PM,82.04
2018-09-26 10:35:23PM,82.04
2018-09-26 10:45:23PM,82.22
2018-09-26 10:55:22PM,82.04
2018-09-26 11:05:22PM,82.04
2018-09-26 11:15:21PM,82.04
2018-09-26 11:25:21PM,82.04
2018-09-26 11:35:20PM,82.22
2018-09-26 11:45:20PM,82.04
2018-09-26 11:55:19PM,82.04
2018-09-27 12:05:19AM,82.04
2018-09-27 12:15:18AM,81.86
2018-09-27 12:25:17AM,82.22
2018-09-27 12:35:17AM,82.04
2018-09-27 12:45:16AM,82.04
2018-09-27 12:55:15AM,81.86
2018-09-27 01:05:14AM,81.86
2018-09-27 01:15:14AM,81.86
2018-09-27 01:25:14AM,81.86
2018-09-27 01:35:13AM,82.04
2018-09-27 01:45:13AM,81.86
2018-09-27 01:55:12AM,82.04
2018-09-27 02:05:12AM,81.86
2018-09-27 02:15:11AM,81.86
2018-09-27 02:25:10AM,82.04
2018-09-27 02:35:09AM,81.86
2018-09-27 02:45:09AM,82.04
2018-09-27 02:55:08AM,82.04
2018-09-27 03:05:07AM,81.86
2018-09-27 03:15:07AM,82.04
2018-09-27 03:25:06AM,81.86
2018-09-27 03:35:05AM,82.04
2018-09-27 03:45:04AM,81.86
2018-09-27 03:55:04AM,82.04
2018-09-27 04:05:03AM,82.04
2018-09-27 04:15:02AM,81.86
2018-09-27 04:25:01AM,82.04
2018-09-27 04:35:00AM,81.86
2018-09-27 04:45:00AM,81.86
2018-09-27 04:54:59AM,81.86
2018-09-27 05:04:58AM,81.86
2018-09-27 05:14:58AM,82.04
2018-09-27 05:24:57AM,81.86
2018-09-27 05:34:56AM,82.04
2018-09-27 05:44:55AM,81.86
2018-09-27 05:54:55AM,81.86
2018-09-27 06:04:54AM,82.04
2018-09-27 08:14:46AM,81.86
2018-09-27 08:24:45AM,81.86
2018-09-27 08:34:44AM,81.86
2018-09-27 08:44:43AM,82.04
2018-09-27 08:54:42AM,82.04
2018-09-27 09:04:42AM,81.86
2018-09-27 09:14:41AM,81.86
2018-09-27 09:24:41AM,81.86
2018-09-27 09:34:40AM,81.86
2018-09-27 09:44:39AM,81.86
2018-09-27 09:54:39AM,81.86
2018-09-27 10:04:38AM,82.22
2018-09-27 10:14:38AM,82.22
2018-09-27 10:24:37AM,82.22
2018-09-27 10:34:36AM,82.22
2018-09-27 10:44:36AM,82.04
2018-09-27 10:54:35AM,82.22
2018-09-27 11:04:34AM,81.86
2018-09-27 11:14:33AM,81.86
2018-09-27 11:24:33AM,82.04
2018-09-27 11:34:32AM,82.04
2018-09-27 11:44:31AM,82.22
2018-09-27 11:54:31AM,82.22
2018-09-27 12:04:31PM,82.22
2018-09-27 12:14:30PM,82.22
2018-09-27 12:24:30PM,82.22
2018-09-27 12:34:28PM,82.22
2018-09-27 12:44:27PM,82.22
2018-09-27 12:54:27PM,82.04
2018-09-27 01:04:27PM,82.22
2018-09-27 01:14:26PM,82.22
2018-09-27 01:24:25PM,82.04
2018-09-27 01:34:24PM,82.04
2018-09-27 01:44:24PM,81.86
2018-09-27 01:54:24PM,81.86
2018-09-27 02:04:24PM,81.86
2018-09-27 02:14:23PM,81.86
2018-09-27 02:24:23PM,81.86
2018-09-27 02:34:22PM,82.04
2018-09-27 02:44:21PM,82.04
2018-09-27 02:54:20PM,82.04
2018-09-27 03:04:20PM,81.86
2018-09-27 03:14:19PM,82.22
2018-09-27 03:24:18PM,82.22
2018-09-27 03:34:17PM,82.04
2018-09-27 03:44:17PM,82.22
2018-09-27 03:54:16PM,82.22
2018-09-27 04:04:16PM,82.22
2018-09-27 04:14:16PM,82.22
2018-09-27 04:24:15PM,82.04
2018-09-27 04:34:15PM,82.22
2018-09-27 04:44:14PM,82.22
2018-09-27 04:54:13PM,82.22
2018-09-27 05:04:13PM,82.22
2018-09-27 05:14:12PM,82.04
2018-09-27 05:24:12PM,82.22
2018-09-27 05:34:11PM,82.22
2018-09-27 05:44:10PM,82.04
2018-09-27 05:54:09PM,82.04
2018-09-27 06:04:08PM,82.04
2018-09-27 06:14:08PM,82.22
2018-09-27 06:24:07PM,82.22
2018-09-27 06:34:06PM,82.22
2018-09-27 06:44:06PM,82.04
2018-09-27 06:54:06PM,82.22
2018-09-27 07:04:05PM,82.22
2018-09-27 07:14:04PM,82.22
2018-09-27 07:24:04PM,82.22
2018-09-27 07:34:04PM,82.22
2018-09-27 07:44:03PM,82.04
2018-09-27 07:54:02PM,81.86
2018-09-27 08:04:02PM,81.86
2018-09-27 08:14:01PM,81.86
2018-09-27 08:24:01PM,81.86
2018-09-27 08:34:00PM,81.86
2018-09-27 08:43:59PM,82.04
2018-09-27 08:53:58PM,81.86
2018-09-27 09:03:58PM,81.86
2018-09-27 09:13:57PM,81.86
2018-09-27 09:23:57PM,82.04
2018-09-27 09:33:56PM,81.86
2018-09-27 09:43:55PM,82.04
2018-09-27 09:53:55PM,81.86
2018-09-27 10:03:54PM,81.86
2018-09-27 10:13:54PM,81.86
2018-09-27 10:23:53PM,81.86
2018-09-27 10:33:52PM,82.04
2018-09-27 10:43:52PM,81.86
2018-09-27 10:53:51PM,81.86
2018-09-27 11:03:50PM,81.86
2018-09-27 11:13:50PM,81.86
2018-09-27 11:23:49PM,81.86
2018-09-27 11:33:48PM,81.86
2018-09-27 11:43:48PM,81.86
2018-09-27 11:53:47PM,81.86
2018-09-28 12:03:46AM,81.86
2018-09-28 12:13:46AM,81.86
2018-09-28 12:23:45AM,81.86
2018-09-28 12:33:44AM,81.86
2018-09-28 12:43:43AM,81.86
2018-09-28 12:53:42AM,81.86
2018-09-28 01:03:42AM,81.86
2018-09-28 01:13:41AM,81.86
2018-09-28 01:23:40AM,81.68
2018-09-28 01:33:39AM,81.86
2018-09-28 01:43:39AM,81.86
2018-09-28 01:53:38AM,81.86
2018-09-28 02:03:37AM,81.86
2018-09-28 02:13:37AM,81.86
2018-09-28 02:23:37AM,81.86
2018-09-28 02:33:36AM,81.86
2018-09-28 02:43:35AM,81.86
2018-09-28 02:53:35AM,81.86
2018-09-28 03:03:34AM,81.86
2018-09-28 03:13:34AM,81.86
2018-09-28 03:23:33AM,81.86
2018-09-28 03:33:32AM,81.86
2018-09-28 03:43:32AM,81.86
2018-09-28 03:53:32AM,81.86
2018-09-28 04:03:31AM,81.86
2018-09-28 04:13:30AM,81.86
2018-09-28 04:23:29AM,81.86
2018-09-28 04:33:28AM,81.86
2018-09-28 04:43:27AM,81.86
2018-09-28 04:53:27AM,81.86
2018-09-28 05:03:26AM,81.86
2018-09-28 05:13:25AM,81.86
2018-09-28 05:23:24AM,81.86
2018-09-28 05:33:23AM,81.86
2018-09-28 05:43:23AM,81.86
2018-09-28 05:53:22AM,81.86
2018-09-28 06:03:21AM,81.86
2018-09-28 06:13:20AM,81.86
2018-09-28 06:23:19AM,81.86
2018-09-28 06:33:18AM,81.86
2018-09-28 06:43:18AM,81.86
2018-09-28 06:53:18AM,81.86
2018-09-28 07:03:17AM,81.86
2018-09-28 07:13:16AM,81.86
2018-09-28 07:23:15AM,81.86
2018-09-28 07:33:15AM,81.86
2018-09-28 07:43:14AM,81.86
2018-09-28 07:53:14AM,81.86
2018-09-28 08:03:13AM,81.86
2018-09-28 08:13:12AM,81.86
2018-09-28 08:23:12AM,81.86
2018-09-28 08:33:11AM,81.86
2018-09-28 08:43:10AM,81.86
2018-09-28 08:53:09AM,81.86
2018-09-28 09:03:09AM,81.86
2018-09-28 09:13:09AM,81.86
2018-09-28 09:23:08AM,81.86
2018-09-28 09:33:07AM,82.04
2018-09-28 09:43:06AM,82.04
2018-09-28 09:53:05AM,82.22
2018-09-28 10:03:04AM,82.22
2018-09-28 10:13:04AM,82.04
2018-09-28 10:23:03AM,82.22
2018-09-28 10:33:03AM,81.86
2018-09-28 10:43:02AM,82.22
2018-09-28 10:53:01AM,82.22
2018-09-28 11:03:00AM,82.04
2018-09-28 11:13:00AM,82.22
2018-09-28 11:23:00AM,82.04
2018-09-28 11:32:59AM,82.22
2018-09-28 11:42:59AM,82.22
2018-09-28 11:52:58AM,82.04
2018-09-28 12:02:58PM,82.04
2018-09-28 12:12:57PM,82.04
2018-09-28 12:22:57PM,82.22
2018-09-28 12:32:56PM,81.86
2018-09-28 12:42:55PM,81.86
2018-09-28 12:52:55PM,82.04
2018-09-28 01:02:54PM,81.86
2018-09-28 01:12:53PM,81.86
2018-09-28 01:22:53PM,81.86
2018-09-28 01:32:52PM,81.86
2018-09-28 01:42:52PM,82.04
2018-09-28 01:52:51PM,82.04
2018-09-28 02:02:51PM,81.86
2018-09-28 02:12:50PM,81.68
2018-09-28 02:22:49PM,81.68
2018-09-28 02:32:49PM,81.86
2018-09-28 02:42:48PM,81.68
2018-09-28 02:52:47PM,81.68
2018-09-28 03:02:47PM,81.68
2018-09-28 03:12:46PM,81.68
2018-09-28 03:22:46PM,81.86
2018-09-28 03:32:45PM,81.86
2018-09-28 03:42:45PM,82.04
2018-09-28 03:52:44PM,81.86
2018-09-28 04:02:44PM,81.86
2018-09-28 04:12:43PM,81.86
2018-09-28 04:22:42PM,81.86
2018-09-28 04:32:42PM,81.86
2018-09-28 04:42:41PM,81.68
2018-09-28 04:52:40PM,81.86
2018-09-28 05:02:39PM,81.86
2018-09-28 05:12:39PM,81.86
2018-09-28 05:22:38PM,82.04
2018-09-28 05:32:37PM,81.86
2018-09-28 05:42:36PM,81.86
2018-09-28 05:52:35PM,81.86
2018-09-28 06:02:35PM,82.04
2018-09-28 06:12:34PM,81.86
2018-09-28 06:22:33PM,81.86
2018-09-28 06:32:34PM,82.04
2018-09-28 06:42:32PM,81.86
2018-09-28 06:52:32PM,81.86
2018-09-28 07:02:31PM,81.86
2018-09-28 07:12:30PM,81.86
2018-09-28 07:22:29PM,82.04
2018-09-28 07:32:30PM,81.86
2018-09-28 07:42:29PM,81.86
2018-09-28 07:52:28PM,81.86
2018-09-28 08:02:28PM,81.68
2018-09-28 08:12:27PM,81.86
2018-09-28 08:22:27PM,81.68
2018-09-28 08:32:26PM,81.68
2018-09-28 08:42:26PM,81.68
2018-09-28 08:52:25PM,81.68
2018-09-28 09:02:24PM,81.68
2018-09-28 09:12:24PM,81.68
2018-09-28 09:22:23PM,81.68
2018-09-28 09:32:23PM,81.68
2018-09-28 09:42:22PM,81.68
2018-09-28 09:52:21PM,81.68
2018-09-28 10:02:21PM,81.86
2018-09-28 10:12:20PM,81.86
2018-09-28 10:22:19PM,81.86
2018-09-28 10:32:18PM,81.86
2018-09-28 10:42:17PM,81.86
2018-09-28 10:52:17PM,81.86
2018-09-28 11:02:16PM,81.68
2018-09-28 11:12:16PM,81.68
2018-09-28 11:22:15PM,81.86
2018-09-28 11:32:15PM,81.68
2018-09-28 11:42:14PM,81.68
2018-09-28 11:52:14PM,81.68
2018-09-29 12:02:13AM,81.68
2018-09-29 12:12:13AM,81.68
2018-09-29 12:22:12AM,81.68
2018-09-29 12:32:12AM,81.68
2018-09-29 12:42:11AM,81.68
2018-09-29 12:52:11AM,81.5
2018-09-29 01:02:10AM,81.68
2018-09-29 01:12:09AM,81.68
2018-09-29 01:22:09AM,81.68
2018-09-29 01:32:08AM,81.68
2018-09-29 01:42:07AM,81.5
2018-09-29 01:52:07AM,81.68
2018-09-29 02:02:06AM,81.68
2018-09-29 02:12:05AM,81.68
2018-09-29 02:22:04AM,81.5
2018-09-29 02:32:04AM,81.5
2018-09-29 02:42:04AM,81.68
2018-09-29 02:52:03AM,81.68
2018-09-29 03:02:02AM,81.68
2018-09-29 03:12:02AM,81.5
2018-09-29 03:22:01AM,81.5
2018-09-29 03:32:01AM,81.68
2018-09-29 03:42:00AM,81.5
2018-09-29 03:52:00AM,81.68
2018-09-29 04:01:59AM,81.5
2018-09-29 04:11:59AM,81.68
2018-09-29 04:21:58AM,81.5
2018-09-29 04:31:57AM,81.5
2018-09-29 04:41:57AM,81.68
2018-09-29 04:51:56AM,81.5
2018-09-29 05:01:55AM,81.68
2018-09-29 05:11:54AM,81.68
2018-09-29 05:21:54AM,81.68
2018-09-29 05:31:53AM,81.68
2018-09-29 05:41:53AM,81.5
2018-09-29 05:51:53AM,81.5
2018-09-29 06:01:52AM,81.5
2018-09-29 06:11:51AM,81.68
2018-09-29 06:21:51AM,81.5
2018-09-29 06:31:50AM,81.5
2018-09-29 06:41:50AM,81.5
2018-09-29 06:51:49AM,81.5
2018-09-29 07:01:48AM,81.5
2018-09-29 07:11:48AM,81.5
2018-09-29 07:21:47AM,81.5
2018-09-29 07:31:47AM,81.5
2018-09-29 07:41:46AM,81.5
2018-09-29 07:51:46AM,81.5
2018-09-29 08:01:46AM,81.5
2018-09-29 08:11:45AM,81.5
2018-09-29 08:21:44AM,81.68
2018-09-29 08:31:44AM,81.5
2018-09-29 08:41:43AM,81.5
2018-09-29 08:51:43AM,81.5
2018-09-29 09:01:42AM,81.5
2018-09-29 09:11:43AM,81.5
2018-09-29 09:21:41AM,81.5
2018-09-29 09:31:41AM,81.5
2018-09-29 09:41:40AM,81.5
2018-09-29 09:51:39AM,81.5
2018-09-29 10:01:39AM,81.5
2018-09-29 10:11:39AM,81.5
2018-09-29 10:21:38AM,81.5
2018-09-29 10:31:39AM,81.5
2018-09-29 10:41:38AM,81.5
2018-09-29 10:51:37AM,81.5
2018-09-29 11:01:37AM,81.68
2018-09-29 11:11:37AM,81.68
2018-09-29 11:21:36AM,81.68
2018-09-29 11:31:36AM,81.68
2018-09-29 11:41:35AM,81.68
2018-09-29 11:51:35AM,81.68
2018-09-29 12:01:34PM,81.68
2018-09-29 12:11:34PM,81.5
2018-09-29 12:21:33PM,81.68
2018-09-29 12:31:33PM,81.68
2018-09-29 12:41:32PM,81.68
2018-09-29 12:51:32PM,81.86
2018-09-29 01:01:32PM,81.68
2018-09-29 01:11:32PM,81.86
2018-09-29 01:21:31PM,81.68
2018-09-29 01:31:29PM,81.68
2018-09-29 01:41:30PM,81.68
2018-09-29 01:51:29PM,81.68
2018-09-29 02:01:28PM,81.68
2018-09-29 02:11:27PM,81.68
2018-09-29 02:21:27PM,81.68
2018-09-29 02:31:26PM,81.68
2018-09-29 02:41:25PM,81.68
2018-09-29 02:51:25PM,81.68
2018-09-29 03:01:25PM,81.68
2018-09-29 03:11:24PM,81.68
2018-09-29 03:21:23PM,81.68
2018-09-29 03:31:22PM,81.68
2018-09-29 03:41:22PM,81.68
2018-09-29 03:51:21PM,81.86
2018-09-29 04:01:21PM,81.68
2018-09-29 04:11:20PM,81.86
2018-09-29 04:21:19PM,81.86
2018-09-29 04:31:18PM,81.86
2018-09-29 04:41:18PM,81.86
2018-09-29 04:51:17PM,81.86
2018-09-29 05:01:17PM,81.86
2018-09-29 05:11:17PM,81.86
2018-09-29 05:21:16PM,81.86
2018-09-29 05:31:16PM,81.86
2018-09-29 05:41:15PM,81.86
2018-09-29 05:51:15PM,81.86
2018-09-29 06:01:14PM,81.86
2018-09-29 06:11:14PM,81.86
2018-09-29 06:21:13PM,81.86
2018-09-29 06:31:12PM,81.86
2018-09-29 06:41:12PM,81.68
2018-09-29 06:51:11PM,81.68
2018-09-29 07:01:11PM,81.68
2018-09-29 07:11:10PM,81.68
2018-09-29 07:21:10PM,81.68
2018-09-29 07:31:09PM,81.68
2018-09-29 07:41:09PM,81.86
2018-09-29 07:51:08PM,81.86
2018-09-29 08:01:08PM,81.86
2018-09-29 08:11:07PM,81.86
2018-09-29 08:21:07PM,81.86
2018-09-29 08:31:06PM,81.86
2018-09-29 08:41:06PM,81.86
2018-09-29 08:51:05PM,82.04
2018-09-29 09:01:05PM,81.86
2018-09-29 09:11:04PM,81.86
2018-09-29 09:21:03PM,81.86
2018-09-29 09:31:03PM,81.86
2018-09-29 09:41:03PM,81.68
2018-09-29 09:51:02PM,81.68
2018-09-29 10:01:02PM,81.68
2018-09-29 10:11:02PM,81.68
2018-09-29 10:21:01PM,81.68
2018-09-29 10:31:01PM,81.68
2018-09-29 10:41:00PM,81.68
2018-09-29 10:50:59PM,81.68
2018-09-29 11:00:59PM,81.86
2018-09-29 11:10:59PM,81.86
2018-09-29 11:20:58PM,81.86
2018-09-29 11:30:57PM,81.86
2018-09-29 11:40:56PM,81.86
2018-09-29 11:50:55PM,81.86
2018-09-30 12:00:55AM,81.86
2018-09-30 12:10:55AM,81.86
2018-09-30 12:20:54AM,81.68
2018-09-30 12:30:54AM,81.68
2018-09-30 12:40:53AM,81.68
2018-09-30 12:50:52AM,81.68
2018-09-30 01:00:51AM,81.68
2018-09-30 01:10:51AM,81.68
2018-09-30 01:20:50AM,81.68
2018-09-30 01:30:49AM,81.68
2018-09-30 01:40:49AM,81.68
2018-09-30 01:50:49AM,81.68
2018-09-30 02:00:48AM,81.68
2018-09-30 02:10:47AM,81.68
2018-09-30 02:20:47AM,81.68
2018-09-30 02:30:46AM,81.68
2018-09-30 02:40:46AM,81.5
2018-09-30 02:50:45AM,81.5
2018-09-30 03:00:44AM,81.68
2018-09-30 03:10:44AM,81.68
2018-09-30 03:20:43AM,81.5
2018-09-30 03:30:43AM,81.68
2018-09-30 03:40:43AM,81.5
2018-09-30 03:50:42AM,81.5
2018-09-30 04:00:41AM,81.68
2018-09-30 04:10:41AM,81.68
2018-09-30 04:20:40AM,81.5
2018-09-30 04:30:40AM,81.5
2018-09-30 04:40:40AM,81.5
2018-09-30 04:50:39AM,81.5
2018-09-30 05:00:39AM,81.5
2018-09-30 05:10:38AM,81.5
2018-09-30 05:20:38AM,81.5
2018-09-30 05:30:37AM,81.68
2018-09-30 05:40:37AM,81.5
2018-09-30 05:50:37AM,81.68
2018-09-30 06:00:36AM,81.5
2018-09-30 06:10:35AM,81.5
2018-09-30 06:20:35AM,81.5
2018-09-30 06:30:34AM,81.68
2018-09-30 06:40:33AM,81.5
2018-09-30 06:50:33AM,81.5
2018-09-30 07:00:33AM,81.5
2018-09-30 07:10:32AM,81.5
2018-09-30 07:20:31AM,81.68
2018-09-30 07:30:31AM,81.5
2018-09-30 07:40:31AM,81.5
2018-09-30 07:50:30AM,81.5
2018-09-30 08:00:30AM,81.5
2018-09-30 08:10:30AM,81.5
2018-09-30 08:20:30AM,81.68
2018-09-30 08:30:29AM,81.5
2018-09-30 08:40:29AM,81.5
2018-09-30 08:50:29AM,81.5
2018-09-30 09:00:28AM,81.5
2018-09-30 09:10:28AM,81.5
2018-09-30 09:20:28AM,81.5
2018-09-30 09:30:27AM,81.68
2018-09-30 09:40:27AM,81.5
2018-09-30 09:50:26AM,81.68
2018-09-30 10:00:26AM,81.68
2018-09-30 10:10:26AM,81.68
2018-09-30 10:20:25AM,81.68
2018-09-30 10:30:25AM,81.68
2018-09-30 10:40:25AM,81.68
2018-09-30 10:50:24AM,81.68
2018-09-30 11:00:24AM,81.5
2018-09-30 11:10:23AM,81.5
2018-09-30 11:20:22AM,81.5
2018-09-30 11:30:21AM,81.5
2018-09-30 11:40:21AM,81.5
2018-09-30 11:50:21AM,81.68
2018-09-30 12:00:20PM,81.68
2018-09-30 12:10:20PM,81.68
2018-09-30 12:20:19PM,81.68
2018-09-30 12:30:18PM,81.68
2018-09-30 12:40:18PM,81.68
2018-09-30 12:50:17PM,81.68
2018-09-30 01:00:16PM,81.86
2018-09-30 01:10:16PM,81.86
2018-09-30 01:20:15PM,81.68
2018-09-30 01:30:14PM,81.68
2018-09-30 01:40:13PM,81.68
2018-09-30 01:50:13PM,81.68
2018-09-30 02:00:12PM,81.68
2018-09-30 02:10:11PM,81.5
2018-09-30 02:20:11PM,81.68
2018-09-30 02:30:10PM,81.5
2018-09-30 02:40:09PM,81.68
2018-09-30 02:50:09PM,81.5
2018-09-30 03:00:08PM,81.5
2018-09-30 03:10:09PM,81.68
2018-09-30 03:20:09PM,81.5
2018-09-30 03:30:08PM,81.5
2018-09-30 03:40:06PM,81.5
2018-09-30 03:50:07PM,81.5
2018-09-30 04:00:07PM,81.5
2018-09-30 04:10:06PM,81.5
2018-09-30 04:20:06PM,81.68
2018-09-30 04:30:05PM,81.5
2018-09-30 04:40:05PM,81.5
2018-09-30 04:50:04PM,81.68
2018-09-30 05:00:03PM,81.5
2018-09-30 05:10:02PM,81.5
2018-09-30 05:20:02PM,81.5
2018-09-30 05:30:02PM,81.5
2018-09-30 05:40:02PM,81.5
2018-09-30 05:50:02PM,81.5
2018-09-30 06:00:01PM,81.5
2018-09-30 06:10:00PM,81.5
2018-09-30 06:20:00PM,81.5
2018-09-30 06:29:59PM,81.5
2018-09-30 06:39:59PM,81.68
2018-09-30 06:49:58PM,81.5
2018-09-30 06:59:58PM,81.5
2018-09-30 07:09:57PM,81.5
2018-09-30 07:19:56PM,81.5
2018-09-30 07:29:56PM,81.68
2018-09-30 07:39:55PM,81.5
2018-09-30 07:49:55PM,81.5
2018-09-30 07:59:54PM,81.5
2018-09-30 08:09:54PM,81.5
2018-09-30 08:19:53PM,81.5
2018-09-30 08:29:53PM,81.5
2018-09-30 08:39:52PM,81.5
2018-09-30 08:49:51PM,81.5
2018-09-30 08:59:51PM,81.5
2018-09-30 09:09:50PM,81.5
2018-09-30 09:19:49PM,81.5
2018-09-30 09:29:49PM,81.5
2018-09-30 09:39:49PM,81.5
2018-09-30 09:49:48PM,81.5
2018-09-30 09:59:47PM,81.5
2018-09-30 10:09:47PM,81.5
2018-09-30 10:19:47PM,81.5
2018-09-30 10:29:46PM,81.5
2018-09-30 10:39:45PM,81.5
2018-09-30 10:49:45PM,81.5
2018-09-30 10:59:45PM,81.5
2018-09-30 11:09:44PM,81.5
2018-09-30 11:19:43PM,81.5
2018-09-30 11:29:43PM,81.5
2018-09-30 11:39:43PM,81.5
2018-09-30 11:49:43PM,81.5
2018-09-30 11:59:42PM,81.5
2018-10-01 12:09:41AM,81.5
2018-10-01 12:19:40AM,81.5
2018-10-01 12:29:40AM,81.5
2018-10-01 12:39:39AM,81.5
2018-10-01 12:49:39AM,81.5
2018-10-01 12:59:38AM,81.5
2018-10-01 01:09:38AM,81.5
2018-10-01 01:19:37AM,81.5
2018-10-01 01:29:37AM,81.5
2018-10-01 01:39:37AM,81.5
2018-10-01 01:49:36AM,81.5
2018-10-01 01:59:36AM,81.5
2018-10-01 02:09:35AM,81.5
2018-10-01 02:19:35AM,81.5
2018-10-01 02:29:34AM,81.5
2018-10-01 02:39:34AM,81.5
2018-10-01 02:49:34AM,81.5
2018-10-01 02:59:33AM,81.5
2018-10-01 03:09:33AM,81.5
2018-10-01 03:19:32AM,81.5
2018-10-01 03:29:32AM,81.5
2018-10-01 03:39:31AM,81.5
2018-10-01 03:49:30AM,81.5
2018-10-01 03:59:30AM,81.5
2018-10-01 04:09:29AM,81.5
2018-10-01 04:19:28AM,81.5
2018-10-01 04:29:29AM,81.5
2018-10-01 04:39:28AM,81.5
2018-10-01 04:49:27AM,81.5
2018-10-01 04:59:27AM,81.5
2018-10-01 05:09:26AM,81.5
2018-10-01 05:19:26AM,81.5
2018-10-01 05:29:25AM,81.5
2018-10-01 05:39:25AM,81.5
2018-10-01 05:49:24AM,81.5
2018-10-01 05:59:24AM,81.5
2018-10-01 06:09:23AM,81.5
2018-10-01 06:19:23AM,81.5
2018-10-01 06:29:22AM,81.5
2018-10-01 06:39:21AM,81.5
2018-10-01 06:49:21AM,81.5
2018-10-01 06:59:20AM,81.5
2018-10-01 07:09:20AM,81.5
2018-10-01 07:19:20AM,81.5
2018-10-01 07:29:19AM,81.5
2018-10-01 07:39:19AM,81.5
2018-10-01 07:49:18AM,81.5
2018-10-01 07:59:18AM,81.5
2018-10-01 08:09:18AM,81.5
2018-10-01 08:19:17AM,81.5
2018-10-01 08:29:16AM,81.5
2018-10-01 08:39:15AM,81.5
2018-10-01 08:49:14AM,81.5
2018-10-01 08:59:14AM,81.5
2018-10-01 09:09:14AM,81.5
2018-10-01 09:19:13AM,81.5
2018-10-01 09:29:12AM,81.5
2018-10-01 09:39:12AM,81.32
2018-10-01 09:49:11AM,81.5
2018-10-01 09:59:11AM,81.5
2018-10-01 10:09:11AM,81.5
2018-10-01 10:19:10AM,81.5
2018-10-01 10:29:10AM,81.5
2018-10-01 10:39:09AM,81.5
2018-10-01 10:49:08AM,81.5
2018-10-01 10:59:08AM,81.5
2018-10-01 11:09:07AM,81.32
2018-10-01 11:19:06AM,81.32
2018-10-01 11:29:06AM,81.5
2018-10-01 11:39:06AM,81.32
2018-10-01 11:49:05AM,81.5
2018-10-01 11:59:04AM,81.5
2018-10-01 12:09:03PM,81.5
2018-10-01 12:19:03PM,81.68
2018-10-01 12:29:02PM,81.5
2018-10-01 12:39:01PM,81.5
2018-10-01 12:49:01PM,81.5
2018-10-01 12:59:00PM,81.5
2018-10-01 01:09:00PM,81.5
2018-10-01 01:19:00PM,81.5
2018-10-01 01:28:59PM,81.5
2018-10-01 01:38:59PM,81.32
2018-10-01 01:48:58PM,81.5
2018-10-01 01:58:57PM,81.5
2018-10-01 02:08:57PM,81.5
2018-10-01 02:18:56PM,81.5
2018-10-01 02:28:55PM,81.32
2018-10-01 02:38:55PM,81.5
2018-10-01 02:48:55PM,81.32
2018-10-01 02:58:54PM,81.5
2018-10-01 03:08:53PM,81.5
2018-10-01 03:18:53PM,81.32
2018-10-01 03:28:52PM,81.5
2018-10-01 03:38:52PM,81.32
2018-10-01 03:48:51PM,81.32
2018-10-01 03:58:51PM,81.32
2018-10-01 04:08:50PM,81.32
2018-10-01 04:18:50PM,81.5
2018-10-01 04:28:49PM,81.5
2018-10-01 04:38:48PM,81.68
2018-10-01 04:48:48PM,81.5
2018-10-01 04:58:48PM,81.5
2018-10-01 05:08:48PM,81.5
2018-10-01 05:18:46PM,81.5
2018-10-01 05:28:46PM,81.5
2018-10-01 05:38:45PM,81.5
2018-10-01 05:48:44PM,81.5
2018-10-01 05:58:44PM,81.5
2018-10-01 06:08:43PM,81.5
2018-10-01 06:18:43PM,81.68
2018-10-01 06:28:43PM,81.68
2018-10-01 06:38:43PM,81.5
2018-10-01 06:48:42PM,81.5
2018-10-01 06:58:42PM,81.5
2018-10-01 07:08:42PM,81.5
2018-10-01 07:18:41PM,81.5
2018-10-01 07:28:41PM,81.5
2018-10-01 07:38:40PM,81.5
2018-10-01 07:48:40PM,81.5
2018-10-01 07:58:39PM,81.5
2018-10-01 08:08:38PM,81.5
2018-10-01 08:18:38PM,81.5
2018-10-01 08:28:37PM,81.5
2018-10-01 08:38:37PM,81.5
2018-10-01 08:48:37PM,81.5
2018-10-01 08:58:36PM,81.5
2018-10-01 09:08:35PM,81.5
2018-10-01 09:18:35PM,81.5
2018-10-01 09:28:34PM,81.5
2018-10-01 09:38:34PM,81.5
2018-10-01 09:48:33PM,81.32
2018-10-01 09:58:33PM,81.5
2018-10-01 10:08:32PM,81.5
2018-10-01 10:18:32PM,81.5
2018-10-01 10:28:32PM,81.5
2018-10-01 10:38:31PM,81.5
2018-10-01 10:48:31PM,81.5
2018-10-01 10:58:30PM,81.5
